pos_x,pos_y,tau_x,tau_y
-1.3218520995681349,-2.832540213360275,-0.4228854653311241,-0.9061831399952653
-1.3220635423007998,-2.832993304930273,-0.4228854653311241,-0.9061831399952653
-1.3222749850334647,-2.8334463965002676,-0.4228854653311241,-0.9061831399952653
-1.3224864277661315,-2.8338994880702693,-0.4228854653311241,-0.9061831399952653
-1.3226978704987964,-2.8343525796402673,-0.4228854653311241,-0.9061831399952653
-1.322909313231463,-2.8348056712102654,-0.4228854653311241,-0.9061831399952653
-1.323120755964128,-2.8352587627802635,-0.4228854653311241,-0.9061831399952653
-1.3233321986967912,-2.8357118543502544,-0.4228854653311241,-0.9061831399952653
-1.323543641429458,-2.836164945920256,-0.4228854653311241,-0.9061831399952653
-1.3237550841621228,-2.8366180374902505,-0.4228854653311241,-0.9061831399952653
-1.3239665268947896,-2.837071129060252,-0.4228854653311241,-0.9061831399952653
-1.3241779696274545,-2.8375242206302467,-0.4228854653311241,-0.9061831399952653
-1.3243894123601194,-2.8379773122002447,-0.4228854653311241,-0.9061831399952653
-1.3246008550927861,-2.838430403770243,-0.4228854653311241,-0.9061831399952653
-1.3248122978254493,-2.8388834953402373,-0.4228854653311241,-0.9061831399952653
-1.3250237405581178,-2.8393365869102425,-0.4228854653311241,-0.9061831399952653
-1.3252351832907827,-2.839789678480237,-0.4228854653311241,-0.9061831399952653
-1.3254466260234476,-2.840242770050235,-0.4228854653311241,-0.9061831399952653
-1.3256580687561144,-2.840695861620233,-0.4228854653311241,-0.9061831399952653
-1.3258695114887793,-2.841148953190231,-0.4228854653311241,-0.9061831399952653
-1.3260809542214442,-2.8416020447602257,-0.4228854653311241,-0.9061831399952653
-1.326292396954111,-2.8420551363302273,-0.4228854653311241,-0.9061831399952653
-1.3265038396867759,-2.842508227900222,-0.4228854653311241,-0.9061831399952653
-1.3267152824194408,-2.84296131947022,-0.4228854653311241,-0.9061831399952653
-1.3269267251521057,-2.843414411040218,-0.4228854653311241,-0.9061831399952653
-1.3271381678847707,-2.8438675026102125,-0.4228854653311241,-0.9061831399952653
-1.3273496106174374,-2.844320594180214,-0.4228854653311241,-0.9061831399952653
-1.3275610533501023,-2.8447736857502086,-0.4228854653311241,-0.9061831399952653
-1.327772496082769,-2.8452267773202102,-0.4228854653311241,-0.9061831399952653
-1.327983938815434,-2.8456798688902047,-0.4228854653311241,-0.9061831399952653
-1.328195381548099,-2.846132960460203,-0.4228854653311241,-0.9061831399952653
-1.3284068242807656,-2.846586052030201,-0.4228854653311241,-0.9061831399952653
-1.3286182670134306,-2.847039143600199,-0.4228854653311241,-0.9061831399952653
-1.3288297097460973,-2.847492235170197,-0.4228854653311241,-0.9061831399952653
-1.3290411524787622,-2.847945326740195,-0.4228854653311241,-0.9061831399952653
-1.3292525952114271,-2.848398418310193,-0.4228854653311241,-0.9061831399952653
-1.3294640379440938,-2.848851509880191,-0.4228854653311241,-0.9061831399952653
-1.3296754806767588,-2.8493046014501893,-0.4228854653311241,-0.9061831399952653
-1.3298869234094255,-2.8497576930201873,-0.4228854653311241,-0.9061831399952653
-1.3300983661420904,-2.850210784590182,-0.4228854653311241,-0.9061831399952653
-1.3303098088747554,-2.8506638761601764,-0.4228854653311241,-0.9061831399952653
-1.330521251607422,-2.851116967730178,-0.4228854653311241,-0.9061831399952653
-1.330732694340087,-2.8515700593001725,-0.4228854653311241,-0.9061831399952653
-1.3309441370727537,-2.852023150870174,-0.4228854653311241,-0.9061831399952653
-1.3311555798054187,-2.852476242440172,-0.4228854653311241,-0.9061831399952653
-1.3313670225380836,-2.8529293340101667,-0.4228854653311241,-0.9061831399952653
-1.3315784652707485,-2.8533824255801647,-0.4228854653311241,-0.9061831399952653
-1.3317899080034135,-2.8538355171501593,-0.4228854653311241,-0.9061831399952653
-1.3320013507360802,-2.854288608720161,-0.4228854653311241,-0.9061831399952653
-1.3322127934687469,-2.854741700290159,-0.4228854653311241,-0.9061831399952653
-1.3324242362014118,-2.855194791860157,-0.4228854653311241,-0.9061831399952653
-1.3326356789340785,-2.855647883430155,-0.4228854653311241,-0.9061831399952653
-1.3328471216667435,-2.856100975000153,-0.4228854653311241,-0.9061831399952653
-1.3330585643994102,-2.856554066570151,-0.4228854653311241,-0.9061831399952653
-1.333270007132075,-2.8570071581401493,-0.4228854653311241,-0.9061831399952653
-1.3334814498647383,-2.857460249710144,-0.4228854653311241,-0.9061831399952653
-1.333692892597405,-2.857913341280142,-0.4228854653311241,-0.9061831399952653
-1.33390433533007,-2.85836643285014,-0.4228854653311241,-0.9061831399952653
-1.3341157780627366,-2.858819524420138,-0.4228854653311241,-0.9061831399952653
-1.3343272207954016,-2.859272615990136,-0.4228854653311241,-0.9061831399952653
-1.3345386635280665,-2.8597257075601306,-0.4228854653311241,-0.9061831399952653
-1.3347501062607332,-2.860178799130132,-0.4228854653311241,-0.9061831399952653
-1.3349615489933964,-2.8606318907001267,-0.4228854653311241,-0.9061831399952653
-1.335172991726063,-2.8610849822701248,-0.4228854653311241,-0.9061831399952653
-1.3353844344587298,-2.8615380738401264,-0.4228854653311241,-0.9061831399952653
-1.3355958771913947,-2.861991165410121,-0.4228854653311241,-0.9061831399952653
-1.3358073199240614,-2.8624442569801225,-0.4228854653311241,-0.9061831399952653
-1.3360187626567264,-2.862897348550117,-0.4228854653311241,-0.9061831399952653
-1.3362302053893913,-2.863350440120115,-0.4228854653311241,-0.9061831399952653
-1.336441648122058,-2.863803531690113,-0.4228854653311241,-0.9061831399952653
-1.336653090854723,-2.864256623260111,-0.4228854653311241,-0.9061831399952653
-1.3368645335873879,-2.8647097148301057,-0.4228854653311241,-0.9061831399952653
-1.3370759763200528,-2.865162806400104,-0.4228854653311241,-0.9061831399952653
-1.3372874190527195,-2.865615897970102,-0.4228854653311241,-0.9061831399952653
-1.3374988617853845,-2.8660689895401,-0.4228854653311241,-0.9061831399952653
-1.3377103045180512,-2.866522081110098,-0.4228854653311241,-0.9061831399952653
-1.337921747250716,-2.866975172680096,-0.4228854653311241,-0.9061831399952653
-1.3381331899833828,-2.867428264250094,-0.4228854653311241,-0.9061831399952653
-1.338344632716046,-2.867881355820085,-0.4228854653311241,-0.9061831399952653
-1.3385560754487145,-2.8683344473900902,-0.4228854653311241,-0.9061831399952653
-1.3387675181813776,-2.868787538960081,-0.4228854653311241,-0.9061831399952653
-1.3389789609140461,-2.8692406305300864,-0.4228854653311241,-0.9061831399952653
-1.339190403646711,-2.869693722100081,-0.4228854653311241,-0.9061831399952653
-1.339401846379376,-2.870146813670079,-0.4228854653311241,-0.9061831399952653
-1.3396132891120427,-2.870599905240077,-0.4228854653311241,-0.9061831399952653
-1.3398247318447076,-2.871052996810075,-0.4228854653311241,-0.9061831399952653
-1.3400361745773743,-2.8715060883800767,-0.4228854653311241,-0.9061831399952653
-1.3402476173100375,-2.8719591799500677,-0.4228854653311241,-0.9061831399952653
-1.3404590600427024,-2.8724122715200657,-0.4228854653311241,-0.9061831399952653
-1.3406705027753691,-2.872865363090064,-0.4228854653311241,-0.9061831399952653
-1.340881945508034,-2.873318454660062,-0.4228854653311241,-0.9061831399952653
-1.3410933882407008,-2.87377154623006,-0.4228854653311241,-0.9061831399952653
-1.3413048309733657,-2.874224637800058,-0.4228854653311241,-0.9061831399952653
-1.3415162737060307,-2.874677729370056,-0.4228854653311241,-0.9061831399952653
-1.3417277164386956,-2.8751308209400506,-0.4228854653311241,-0.9061831399952653
-1.3419391591713605,-2.8755839125100486,-0.4228854653311241,-0.9061831399952653
-1.3421506019040272,-2.8760370040800467,-0.4228854653311241,-0.9061831399952653
-1.342362044636694,-2.8764900956500483,-0.4228854653311241,-0.9061831399952653
-1.3425734873693589,-2.876943187220043,-0.4228854653311241,-0.9061831399952653
-1.3427849301020238,-2.877396278790041,-0.4228854653311241,-0.9061831399952653
-1.3429963728346905,-2.877849370360039,-0.4228854653311241,-0.9061831399952653
-1.3432078155673555,-2.878302461930037,-0.4228854653311241,-0.9061831399952653
-1.3434192583000222,-2.878755553500035,-0.4228854653311241,-0.9061831399952653
-1.3436307010326853,-2.8792086450700296,-0.4228854653311241,-0.9061831399952653
-1.343842143765352,-2.8796617366400312,-0.4228854653311241,-0.9061831399952653
-1.344053586498017,-2.8801148282100257,-0.4228854653311241,-0.9061831399952653
-1.344265029230682,-2.880567919780024,-0.4228854653311241,-0.9061831399952653
-1.3444764719633486,-2.881021011350022,-0.4228854653311241,-0.9061831399952653
-1.3446879146960136,-2.88147410292002,-0.4228854653311241,-0.9061831399952653
-1.3448993574286803,-2.881927194490018,-0.4228854653311241,-0.9061831399952653
-1.3451108001613434,-2.8823802860600125,-0.4228854653311241,-0.9061831399952653
-1.3453222428940101,-2.8828333776300106,-0.4228854653311241,-0.9061831399952653
-1.345533685626675,-2.8832864692000086,-0.4228854653311241,-0.9061831399952653
-1.3457451283593418,-2.8837395607700067,-0.4228854653311241,-0.9061831399952653
-1.3459565710920067,-2.8841926523400048,-0.4228854653311241,-0.9061831399952653
-1.3461680138246734,-2.8846457439100064,-0.4228854653311241,-0.9061831399952653
-1.3463794565573384,-2.885098835480001,-0.4228854653311241,-0.9061831399952653
-1.346590899290005,-2.8855519270500025,-0.4228854653311241,-0.9061831399952653
-1.34680234202267,-2.886005018619997,-0.4228854653311241,-0.9061831399952653
-1.3470137847553367,-2.886458110189995,-0.4228854653311241,-0.9061831399952653
-1.3472252274880017,-2.8869112017599896,-0.4228854653311241,-0.9061831399952653
-1.3474366702206666,-2.8873642933299877,-0.4228854653311241,-0.9061831399952653
-1.3476481129533333,-2.8878173848999857,-0.4228854653311241,-0.9061831399952653
-1.3478595556859982,-2.888270476469984,-0.4228854653311241,-0.9061831399952653
-1.348070998418665,-2.8887235680399854,-0.4228854653311241,-0.9061831399952653
-1.34828244115133,-2.88917665960998,-0.4228854653311241,-0.9061831399952653
-1.348493883883993,-2.8896297511799744,-0.4228854653311241,-0.9061831399952653
-1.3487053266166598,-2.8900828427499725,-0.4228854653311241,-0.9061831399952653
-1.3489167693493247,-2.8905359343199706,-0.4228854653311241,-0.9061831399952653
-1.3491282120819914,-2.8909890258899686,-0.4228854653311241,-0.9061831399952653
-1.3493396548146581,-2.8914421174599703,-0.4228854653311241,-0.9061831399952653
-1.3495510975473213,-2.8918952090299612,-0.4228854653311241,-0.9061831399952653
-1.3497625402799898,-2.8923483005999664,-0.4228854653311241,-0.9061831399952653
-1.3499739830126547,-2.892801392169961,-0.4228854653311241,-0.9061831399952653
-1.3501854257453196,-2.893254483739959,-0.4228854653311241,-0.9061831399952653
-1.3503968684779846,-2.893707575309957,-0.4228854653311241,-0.9061831399952653
-1.3506083112106495,-2.8941606668799515,-0.4228854653311241,-0.9061831399952653
-1.3508197539433162,-2.894613758449953,-0.4228854653311241,-0.9061831399952653
-1.3510311966759811,-2.8950668500199477,-0.4228854653311241,-0.9061831399952653
-1.3512426394086479,-2.8955199415899493,-0.4228854653311241,-0.9061831399952653
-1.3514540821413128,-2.895973033159944,-0.4228854653311241,-0.9061831399952653
-1.3516655248739777,-2.896426124729942,-0.4228854653311241,-0.9061831399952653
-1.3518769676066427,-2.89687921629994,-0.4228854653311241,-0.9061831399952653
-1.3520884103393076,-2.8973323078699345,-0.4228854653311241,-0.9061831399952653
-1.3522998530719743,-2.897785399439936,-0.4228854653311241,-0.9061831399952653
-1.352511295804641,-2.898238491009934,-0.4228854653311241,-0.9061831399952653
-1.3527227385373042,-2.8986915825799286,-0.4228854653311241,-0.9061831399952653
-1.352934181269971,-2.8991446741499267,-0.4228854653311241,-0.9061831399952653
-1.3531456240026376,-2.8995977657199283,-0.4228854653311241,-0.9061831399952653
-1.3533570667353025,-2.900050857289923,-0.4228854653311241,-0.9061831399952653
-1.3535685094679692,-2.9005039488599245,-0.4228854653311241,-0.9061831399952653
-1.3537799522006324,-2.9009570404299154,-0.4228854653311241,-0.9061831399952653
-1.3539913949332991,-2.901410131999917,-0.4228854653311241,-0.9061831399952653
-1.354202837665964,-2.901863223569915,-0.4228854653311241,-0.9061831399952653
-1.354414280398629,-2.9023163151399096,-0.4228854653311241,-0.9061831399952653
-1.3546257231312957,-2.9027694067099112,-0.4228854653311241,-0.9061831399952653
-1.3548371658639606,-2.9032224982799057,-0.4228854653311241,-0.9061831399952653
-1.3550486085966273,-2.9036755898499074,-0.4228854653311241,-0.9061831399952653
-1.3552600513292923,-2.9041286814198983,-0.4228854653311241,-0.9061831399952653
-1.3554714940619572,-2.9045817729898964,-0.4228854653311241,-0.9061831399952653
-1.355682936794624,-2.9050348645598945,-0.4228854653311241,-0.9061831399952653
-1.3558943795272889,-2.9054879561298925,-0.4228854653311241,-0.9061831399952653
-1.3561058222599556,-2.9059410476998906,-0.4228854653311241,-0.9061831399952653
-1.3563172649926205,-2.9063941392698887,-0.4228854653311241,-0.9061831399952653
-1.3565287077252854,-2.9068472308398867,-0.4228854653311241,-0.9061831399952653
-1.3567401504579522,-2.907300322409885,-0.4228854653311241,-0.9061831399952653
-1.3569515931906189,-2.9077534139798864,-0.4228854653311241,-0.9061831399952653
-1.3571630359232838,-2.908206505549881,-0.4228854653311241,-0.9061831399952653
-1.3573744786559487,-2.908659597119879,-0.4228854653311241,-0.9061831399952653
-1.3575859213886137,-2.9091126886898735,-0.4228854653311241,-0.9061831399952653
-1.3577973641212804,-2.909565780259875,-0.4228854653311241,-0.9061831399952653
-1.3580088068539453,-2.9100188718298696,-0.4228854653311241,-0.9061831399952653
-1.358220249586612,-2.9104719633998712,-0.4228854653311241,-0.9061831399952653
-1.358431692319277,-2.9109250549698658,-0.4228854653311241,-0.9061831399952653
-1.3586431350519401,-2.9113781465398603,-0.4228854653311241,-0.9061831399952653
-1.3588545777846068,-2.911831238109862,-0.4228854653311241,-0.9061831399952653
-1.3590660205172718,-2.9122843296798564,-0.4228854653311241,-0.9061831399952653
-1.3592774632499385,-2.912737421249858,-0.4228854653311241,-0.9061831399952653
-1.3594889059826034,-2.9131905128198525,-0.4228854653311241,-0.9061831399952653
-1.3597003487152683,-2.9136436043898506,-0.4228854653311241,-0.9061831399952653
-1.359911791447935,-2.9140966959598487,-0.4228854653311241,-0.9061831399952653
-1.3601232341806018,-2.9145497875298503,-0.4228854653311241,-0.9061831399952653
-1.3603346769132667,-2.915002879099845,-0.4228854653311241,-0.9061831399952653
-1.3605461196459316,-2.915455970669843,-0.4228854653311241,-0.9061831399952653
-1.3607575623785966,-2.915909062239841,-0.4228854653311241,-0.9061831399952653
-1.3609690051112633,-2.916362153809839,-0.4228854653311241,-0.9061831399952653
-1.3611804478439282,-2.916815245379837,-0.4228854653311241,-0.9061831399952653
-1.3613918905765932,-2.9172683369498316,-0.4228854653311241,-0.9061831399952653
-1.3616033333092599,-2.917721428519833,-0.4228854653311241,-0.9061831399952653
-1.3618147760419248,-2.9181745200898277,-0.4228854653311241,-0.9061831399952653
-1.3620262187745897,-2.9186276116598258,-0.4228854653311241,-0.9061831399952653
-1.3622376615072547,-2.9190807032298203,-0.4228854653311241,-0.9061831399952653
-1.3624491042399214,-2.9195337947998183,-0.4228854653311241,-0.9061831399952653
-1.3626605469725863,-2.91998688636982,-0.4228854653311241,-0.9061831399952653
-1.362871989705253,-2.9204399779398145,-0.4228854653311241,-0.9061831399952653
-1.363083432437918,-2.920893069509816,-0.4228854653311241,-0.9061831399952653
-1.3632948751705847,-2.921346161079814,-0.4228854653311241,-0.9061831399952653
-1.3635063179032496,-2.9217992526498087,-0.4228854653311241,-0.9061831399952653
-1.3637177606359163,-2.9222523442198103,-0.4228854653311241,-0.9061831399952653
-1.3639292033685813,-2.922705435789805,-0.4228854653311241,-0.9061831399952653
-1.3641406461012462,-2.923158527359803,-0.4228854653311241,-0.9061831399952653
-1.364352088833913,-2.923611618929801,-0.4228854653311241,-0.9061831399952653
-1.3645635315665778,-2.9240647104997954,-0.4228854653311241,-0.9061831399952653
-1.3647749742992445,-2.924517802069797,-0.4228854653311241,-0.9061831399952653
-1.3649864170319095,-2.924970893639795,-0.4228854653311241,-0.9061831399952653
-1.3651978597645762,-2.925423985209793,-0.4228854653311241,-0.9061831399952653
-1.3654093024972394,-2.9258770767797877,-0.4228854653311241,-0.9061831399952653
-1.3656207452299043,-2.926330168349782,-0.4228854653311241,-0.9061831399952653
-1.365832187962571,-2.926783259919784,-0.4228854653311241,-0.9061831399952653
-1.366043630695236,-2.9272363514897783,-0.4228854653311241,-0.9061831399952653
-1.3662550734279026,-2.92768944305978,-0.4228854653311241,-0.9061831399952653
-1.3664665161605676,-2.9281425346297745,-0.4228854653311241,-0.9061831399952653
-1.3666779588932325,-2.9285956261997725,-0.4228854653311241,-0.9061831399952653
-1.3668894016258992,-2.929048717769774,-0.4228854653311241,-0.9061831399952653
-1.367100844358566,-2.9295018093397722,-0.4228854653311241,-0.9061831399952653
-1.3673122870912309,-2.9299549009097703,-0.4228854653311241,-0.9061831399952653
-1.3675237298238958,-2.930407992479765,-0.4228854653311241,-0.9061831399952653
-1.3677351725565607,-2.930861084049763,-0.4228854653311241,-0.9061831399952653
-1.3679466152892275,-2.931314175619761,-0.4228854653311241,-0.9061831399952653
-1.3681580580218924,-2.931767267189759,-0.4228854653311241,-0.9061831399952653
-1.3683695007545573,-2.9322203587597535,-0.4228854653311241,-0.9061831399952653
-1.368580943487224,-2.932673450329755,-0.4228854653311241,-0.9061831399952653
-1.3687923862198872,-2.9331265418997496,-0.4228854653311241,-0.9061831399952653
-1.369003828952554,-2.9335796334697477,-0.4228854653311241,-0.9061831399952653
-1.3692152716852188,-2.9340327250397458,-0.4228854653311241,-0.9061831399952653
-1.3694267144178855,-2.934485816609744,-0.4228854653311241,-0.9061831399952653
-1.3696381571505505,-2.934938908179742,-0.4228854653311241,-0.9061831399952653
-1.3698495998832154,-2.9353919997497364,-0.4228854653311241,-0.9061831399952653
-1.3700610426158821,-2.935845091319738,-0.4228854653311241,-0.9061831399952653
-1.370272485348547,-2.9362981828897325,-0.4228854653311241,-0.9061831399952653
-1.370483928081212,-2.9367512744597306,-0.4228854653311241,-0.9061831399952653
-1.3706953708138787,-2.9372043660297287,-0.4228854653311241,-0.9061831399952653
-1.3709068135465436,-2.937657457599723,-0.4228854653311241,-0.9061831399952653
-1.3711182562792104,-2.938110549169725,-0.4228854653311241,-0.9061831399952653
-1.3713296990118753,-2.938563640739723,-0.4228854653311241,-0.9061831399952653
-1.3715411417445402,-2.939016732309721,-0.4228854653311241,-0.9061831399952653
-1.371752584477207,-2.939469823879719,-0.4228854653311241,-0.9061831399952653
-1.3719640272098719,-2.939922915449717,-0.4228854653311241,-0.9061831399952653
-1.3721754699425386,-2.9403760070197116,-0.4228854653311241,-0.9061831399952653
-1.3723869126752035,-2.9408290985897096,-0.4228854653311241,-0.9061831399952653
-1.3725983554078685,-2.941282190159704,-0.4228854653311241,-0.9061831399952653
-1.3728097981405352,-2.9417352817297058,-0.4228854653311241,-0.9061831399952653
-1.3730212408732,-2.942188373299704,-0.4228854653311241,-0.9061831399952653
-1.3732326836058668,-2.942641464869702,-0.4228854653311241,-0.9061831399952653
-1.3734441263385317,-2.9430945564397,-0.4228854653311241,-0.9061831399952653
-1.3736555690711967,-2.9435476480096945,-0.4228854653311241,-0.9061831399952653
-1.3738670118038634,-2.944000739579696,-0.4228854653311241,-0.9061831399952653
-1.3740784545365266,-2.944453831149687,-0.4228854653311241,-0.9061831399952653
-1.3742898972691933,-2.9449069227196887,-0.4228854653311241,-0.9061831399952653
-1.37450134000186,-2.9453600142896867,-0.4228854653311241,-0.9061831399952653
-1.374712782734525,-2.945813105859685,-0.4228854653311241,-0.9061831399952653
-1.3749242254671916,-2.946266197429683,-0.4228854653311241,-0.9061831399952653
-1.3751356681998566,-2.946719288999681,-0.4228854653311241,-0.9061831399952653
-1.3753471109325233,-2.947172380569679,-0.4228854653311241,-0.9061831399952653
-1.3755585536651864,-2.9476254721396735,-0.4228854653311241,-0.9061831399952653
-1.3757699963978514,-2.9480785637096716,-0.4228854653311241,-0.9061831399952653
-1.375981439130518,-2.9485316552796696,-0.4228854653311241,-0.9061831399952653
-1.376192881863183,-2.9489847468496677,-0.4228854653311241,-0.9061831399952653
-1.3764043245958497,-2.949437838419666,-0.4228854653311241,-0.9061831399952653
-1.3766157673285147,-2.949890929989664,-0.4228854653311241,-0.9061831399952653
-1.3768272100611796,-2.9503440215596584,-0.4228854653311241,-0.9061831399952653
-1.3770386527938463,-2.95079711312966,-0.4228854653311241,-0.9061831399952653
-1.377250095526513,-2.951250204699658,-0.4228854653311241,-0.9061831399952653
-1.3774615382591762,-2.9517032962696526,-0.4228854653311241,-0.9061831399952653
-1.377672980991841,-2.9521563878396506,-0.4228854653311241,-0.9061831399952653
-1.3778844237245078,-2.9526094794096487,-0.4228854653311241,-0.9061831399952653
-1.3780958664571745,-2.9530625709796503,-0.4228854653311241,-0.9061831399952653
-1.3783073091898395,-2.953515662549645,-0.4228854653311241,-0.9061831399952653
-1.3785187519225044,-2.953968754119643,-0.4228854653311241,-0.9061831399952653
-1.378730194655171,-2.954421845689641,-0.4228854653311241,-0.9061831399952653
-1.3789416373878343,-2.9548749372596355,-0.4228854653311241,-0.9061831399952653
-1.379153080120501,-2.9553280288296335,-0.4228854653311241,-0.9061831399952653
-1.379364522853166,-2.9557811203996316,-0.4228854653311241,-0.9061831399952653
-1.3795759655858308,-2.9562342119696297,-0.4228854653311241,-0.9061831399952653
-1.3797874083184976,-2.9566873035396277,-0.4228854653311241,-0.9061831399952653
-1.3799988510511625,-2.957140395109626,-0.4228854653311241,-0.9061831399952653
-1.3802102937838292,-2.957593486679624,-0.4228854653311241,-0.9061831399952653
-1.3804217365164941,-2.958046578249622,-0.4228854653311241,-0.9061831399952653
-1.3806331792491608,-2.9584996698196164,-0.4228854653311241,-0.9061831399952653
-1.3808446219818258,-2.9589527613896145,-0.4228854653311241,-0.9061831399952653
-1.3810560647144907,-2.959405852959609,-0.4228854653311241,-0.9061831399952653
-1.3812675074471574,-2.959858944529614,-0.4228854653311241,-0.9061831399952653
-1.3814789501798241,-2.9603120360996087,-0.4228854653311241,-0.9061831399952653
-1.3816903929124873,-2.960765127669603,-0.4228854653311241,-0.9061831399952653
-1.3819018356451558,-2.961218219239605,-0.4228854653311241,-0.9061831399952653
-1.3821132783778207,-2.961671310809603,-0.4228854653311241,-0.9061831399952653
-1.3823247211104857,-2.962124402379601,-0.4228854653311241,-0.9061831399952653
-1.3825361638431506,-2.9625774939495955,-0.4228854653311241,-0.9061831399952653
-1.3827476065758155,-2.9630305855195935,-0.4228854653311241,-0.9061831399952653
-1.3829590493084822,-2.9634836770895916,-0.4228854653311241,-0.9061831399952653
-1.3831704920411472,-2.9639367686595897,-0.4228854653311241,-0.9061831399952653
-1.3833819347738139,-2.9643898602295877,-0.4228854653311241,-0.9061831399952653
-1.3835933775064788,-2.964842951799586,-0.4228854653311241,-0.9061831399952653
-1.3838048202391438,-2.965296043369584,-0.4228854653311241,-0.9061831399952653
-1.3840162629718105,-2.965749134939582,-0.4228854653311241,-0.9061831399952653
-1.3842277057044736,-2.9662022265095764,-0.4228854653311241,-0.9061831399952653
-1.3844391484371403,-2.9666553180795745,-0.4228854653311241,-0.9061831399952653
-1.384650591169807,-2.967108409649576,-0.4228854653311241,-0.9061831399952653
-1.3848620339024702,-2.967561501219567,-0.4228854653311241,-0.9061831399952653
-1.385073476635137,-2.9680145927895687,-0.4228854653311241,-0.9061831399952653
-1.3852849193678036,-2.9684676843595668,-0.4228854653311241,-0.9061831399952653
-1.3854963621004686,-2.968920775929565,-0.4228854653311241,-0.9061831399952653
-1.3857078048331335,-2.9693738674995593,-0.4228854653311241,-0.9061831399952653
-1.3859192475657984,-2.9698269590695574,-0.4228854653311241,-0.9061831399952653
-1.3861306902984651,-2.970280050639559,-0.4228854653311241,-0.9061831399952653
-1.38634213303113,-2.9707331422095535,-0.4228854653311241,-0.9061831399952653
-1.386553575763795,-2.9711862337795516,-0.4228854653311241,-0.9061831399952653
-1.3867650184964617,-2.9716393253495497,-0.4228854653311241,-0.9061831399952653
-1.3869764612291267,-2.9720924169195477,-0.4228854653311241,-0.9061831399952653
-1.3871879039617934,-2.972545508489546,-0.4228854653311241,-0.9061831399952653
-1.3873993466944583,-2.972998600059544,-0.4228854653311241,-0.9061831399952653
-1.3876107894271232,-2.9734516916295384,-0.4228854653311241,-0.9061831399952653
-1.3878222321597882,-2.9739047831995364,-0.4228854653311241,-0.9061831399952653
-1.388033674892453,-2.9743578747695345,-0.4228854653311241,-0.9061831399952653
-1.3882451176251198,-2.9748109663395326,-0.4228854653311241,-0.9061831399952653
-1.3884565603577865,-2.975264057909534,-0.4228854653311241,-0.9061831399952653
-1.3886680030904515,-2.9757171494795287,-0.4228854653311241,-0.9061831399952653
-1.3888794458231182,-2.9761702410495303,-0.4228854653311241,-0.9061831399952653
-1.389090888555783,-2.9766233326195213,-0.4228854653311241,-0.9061831399952653
-1.389302331288448,-2.977076424189523,-0.4228854653311241,-0.9061831399952653
-1.3895137740211148,-2.9775295157595174,-0.4228854653311241,-0.9061831399952653
-1.3897252167537797,-2.9779826073295155,-0.4228854653311241,-0.9061831399952653
-1.3899366594864464,-2.9784356988995135,-0.4228854653311241,-0.9061831399952653
-1.3901481022191113,-2.9788887904695116,-0.4228854653311241,-0.9061831399952653
-1.390359544951778,-2.9793418820395132,-0.4228854653311241,-0.9061831399952653
-1.390570987684443,-2.9797949736095077,-0.4228854653311241,-0.9061831399952653
-1.390782430417108,-2.980248065179506,-0.4228854653311241,-0.9061831399952653
-1.3909938731497729,-2.9807011567495003,-0.4228854653311241,-0.9061831399952653
-1.3912053158824378,-2.9811542483194984,-0.4228854653311241,-0.9061831399952653
-1.3914167586151045,-2.9816073398894964,-0.4228854653311241,-0.9061831399952653
-1.3916282013477694,-2.9820604314594945,-0.4228854653311241,-0.9061831399952653
-1.3918396440804344,-2.982513523029489,-0.4228854653311241,-0.9061831399952653
-1.3920510868131029,-2.982966614599494,-0.4228854653311241,-0.9061831399952653
-1.3922625295457678,-2.9834197061694887,-0.4228854653311241,-0.9061831399952653
-1.392473972278431,-2.983872797739483,-0.4228854653311241,-0.9061831399952653
-1.3926854150110977,-2.984325889309485,-0.4228854653311241,-0.9061831399952653
-1.3928968577437626,-2.9847789808794793,-0.4228854653311241,-0.9061831399952653
-1.3931083004764293,-2.985232072449481,-0.4228854653311241,-0.9061831399952653
-1.3933197432090942,-2.9856851640194755,-0.4228854653311241,-0.9061831399952653
-1.393531185941761,-2.986138255589477,-0.4228854653311241,-0.9061831399952653
-1.3937426286744259,-2.9865913471594716,-0.4228854653311241,-0.9061831399952653
-1.3939540714070908,-2.9870444387294697,-0.4228854653311241,-0.9061831399952653
-1.3941655141397575,-2.9874975302994677,-0.4228854653311241,-0.9061831399952653
-1.3943769568724207,-2.9879506218694623,-0.4228854653311241,-0.9061831399952653
-1.3945883996050874,-2.988403713439464,-0.4228854653311241,-0.9061831399952653
-1.3947998423377523,-2.9888568050094584,-0.4228854653311241,-0.9061831399952653
-1.3950112850704173,-2.9893098965794564,-0.4228854653311241,-0.9061831399952653
-1.395222727803084,-2.9897629881494545,-0.4228854653311241,-0.9061831399952653
-1.3954341705357507,-2.990216079719456,-0.4228854653311241,-0.9061831399952653
-1.3956456132684139,-2.990669171289447,-0.4228854653311241,-0.9061831399952653
-1.3958570560010806,-2.9911222628594487,-0.4228854653311241,-0.9061831399952653
-1.3960684987337455,-2.9915753544294432,-0.4228854653311241,-0.9061831399952653
-1.3962799414664122,-2.992028445999445,-0.4228854653311241,-0.9061831399952653
-1.3964913841990771,-2.992481537569443,-0.4228854653311241,-0.9061831399952653
-1.396702826931742,-2.9929346291394374,-0.4228854653311241,-0.9061831399952653
